date,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,PCT_CHG,VOLUME,AMT,PE_TTM,PB_LF,MKT_CAP_ARD,TOTAL_SHARES,FLOAT_A_SHARES,FREE_FLOAT_SHARES
2017-10-19,3690.6966,,,,3694.7518,0.10987627647311311,,,11.833700180053711,1.3782000541687012,17530528404118.0,1961235405941.0,1549187272834.9998,353948949996.0
2017-10-20,3694.7518,,,,3670.0923,-0.6674196626685508,,,11.732000350952148,1.3664000034332275,17379988405644.0,1961235405941.0,1549215701133.0,353977378294.0
2017-10-23,3670.0923,,,,3665.7047,-0.11955012684558425,,,11.697699546813965,1.3624000549316406,17332307967894.002,1961235405941.0,1549215701133.0,353977378294.0
2017-10-24,3665.7047,,,,3691.5528,0.7051331767122474,,,11.776300430297852,1.3716000318527222,17448849990120.0,1961235405941.0,1549215701133.0,353977378294.0
2017-10-25,3691.5528,,,,3689.5288,-0.054827876225958014,,,11.74120044708252,1.3674999475479126,17396845042331.0,1961235405941.0,1549215701133.0,353977378294.0
2017-10-26,3689.5288,,,,3714.8716,0.6868844606931892,,,11.698200225830078,1.367799997329712,17417586795668.002,1961235405941.0,1549215701133.0,353977378294.0
2017-10-27,3714.8716,,,,3772.8239,1.56000815748248,,,11.739100456237793,1.3818999528884888,17622798524941.0,1961235405941.0,1549215701133.0,354275385817.0
2017-10-30,3772.8239,,,,3765.8996,-0.183530962046749,,,11.653900146484375,1.3726999759674072,17705690197207.0,1961235405941.0,1549215701133.0,368537491366.99994
2017-10-31,3765.8996,,,,3745.2611,-0.5480363841882566,,,11.47089958190918,1.3422000408172607,17578246824570.0,1961235405941.0,1549215701133.0,380417775917.0
2017-11-01,3745.2611,,,,3739.4834,-0.15426694817085235,,,11.502599716186523,1.345900058746338,17626782164021.0,1961235405941.0,1549215701133.0,366956913030.00006
2017-11-02,3739.4834,,,,3745.7835,0.16847514284994364,,,11.55519962310791,1.3457000255584717,17707410950430.0,1970272760233.0,1549215701133.0,375018775431.0
2017-11-03,3745.7835,,,,3754.3193,0.227877558860519,,,11.562000274658203,1.346500039100647,17717764457450.0,1970272760233.0,1549215701133.0,375018775431.0
2017-11-06,3754.3193,,,,3743.2659,-0.2944182185036909,,,11.514800071716309,1.340999960899353,17645448779162.0,1970272760233.0,1549215701133.0,374638000862.0
2017-11-07,3743.2659,,,,3783.1249,1.0648188257211417,,,11.638099670410156,1.3553999662399292,17834470043252.0,1970272760233.0,1549215701133.0,374638000862.0
2017-11-08,3783.1249,,,,3780.4454,-0.0708276906215741,,,11.615599632263184,1.3492000102996826,17800023907129.0,1970272765158.9998,1549215706059.0,374638000862.0
2017-11-09,3780.4454,,,,3797.8788,0.46114672096573306,,,11.637700080871582,1.351699948310852,17833911820477.0,1970272765158.9998,1549215706059.0,374770891634.0
2017-11-10,3797.8788,,,,3837.2683,1.0371447345818468,,,11.652600288391113,1.3535000085830688,17856711071704.0,1970272765158.9998,1549215706059.0,374770891634.0
2017-11-13,3837.2683,,,,3852.2446,0.3902854538474625,,,11.723199844360352,1.3617000579833984,17964927785582.0,1970272765158.9998,1549215706059.0,374770891634.0
2017-11-14,3852.2446,,,,3836.0353,-0.42077546166201346,,,11.677499771118164,1.3564000129699707,17894817717151.0,1970272765158.9998,1549215706059.0,374770891634.0
2017-11-15,3836.0353,,,,3820.7886,-0.39745984610725943,,,11.602299690246582,1.347599983215332,17779586677364.0,1970272765158.9998,1549215706059.0,374773681634.0
2017-11-16,3820.7886,,,,3860.1317,1.0297115103410863,,,11.629799842834473,1.3508000373840332,17821694655955.0,1970272257658.9998,1552142016017.0,377699991592.0
2017-11-17,3860.1317,,,,3939.7644,2.062952929818434,,,11.850899696350098,1.3765000104904175,18160542286656.0,1970272257658.9998,1552142016017.0,377699991592.0
2017-11-20,3939.7644,,,,3942.9213,0.08012915696177036,,,11.879899978637695,1.3798999786376953,18205062335989.0,1970272257658.9998,1552142016017.0,377699991592.0
2017-11-21,3942.9213,,,,4004.6158,1.5646901194807024,,,11.985199928283691,1.3920999765396118,18366426856276.0,1970272257658.9998,1552142016017.0,377699991592.0
2017-11-22,4004.6158,,,,4038.3751,0.8430097089463654,,,12.1451997756958,1.4106999635696411,18611571355090.0,1970272257658.9998,1552142016017.0,377699991592.0
2017-11-23,4038.3751,,,,3942.3481,-2.377862323883684,,,11.899399757385254,1.382099986076355,18234873593461.0,1970272257658.9998,1552142016017.0,377699991592.0
2017-11-24,3942.3481,,,,3937.1309,-0.13233737528149905,,,11.88010025024414,1.3798999786376953,18205228850993.0,1970272257658.9998,1552142016017.0,377713301592.0
2017-11-27,3937.1309,,,,3910.9517,-0.6649309018402217,,,11.796500205993652,1.3702000379562378,18077263115179.0,1970272257658.9998,1552142016017.0,377713301592.0
2017-11-28,3910.9517,,,,3883.8728,-0.6923864592855998,,,11.698200225830078,1.3588000535964966,17926477834400.0,1970272257658.9998,1552142016017.0,377713301592.0
2017-11-29,3883.8728,,,,3878.7457,-0.13200998755675405,,,11.691699981689453,1.3580000400543213,17916649390379.0,1970272257658.9998,1552142016017.0,377713301592.0
2017-11-30,3878.7457,,,,3838.748,-1.0312019166402142,,,11.60509967803955,1.3479000329971313,17783891076403.0,1970272257658.9998,1552142016017.0,377713301592.0
2017-12-01,3838.748,,,,3810.243,-0.7425598137726184,,,11.538599967956543,1.3401999473571777,17682011923899.0,1970272257658.9998,1552142016017.0,377713301592.0
2017-12-04,3810.243,,,,3835.9515,0.6747207461571397,,,11.590100288391113,1.3461999893188477,17760876223179.0,1970272257658.9998,1552258016017.0,377829301592.0
2017-12-05,3835.9515,,,,3901.7948,1.7164789492255048,,,11.781299591064453,1.368399977684021,18053954066069.0,1970272257658.9998,1552258016017.0,377829301592.0
2017-12-06,3901.7948,,,,3855.2168,-1.1937583186076308,,,11.661199569702148,1.3545000553131104,17869809444214.0,1970272258127.0,1552258016485.0,377829301592.0
2017-12-07,3855.2168,,,,3819.2303,-0.933449449587374,,,11.558799743652344,1.3425999879837036,17712941168139.0,1970272258127.0,1552258016485.0,377829306986.0
2017-12-08,3819.2303,,,,3841.2869,0.5775142703491823,,,11.576899528503418,1.3446999788284302,17740608461567.0,1970272258127.0,1552258016485.0,377829306986.0
2017-12-11,3841.2869,,,,3886.5495,1.1783186514915098,,,11.68120002746582,1.3653000593185425,18243403038166.0,2013852045435.0,1582603522181.0,382295080842.99994
2017-12-12,3886.5495,,,,3820.9851,-1.6869565150270234,,,11.505800247192383,1.3447999954223633,17969451712592.0,2013850672185.0,1582603522181.0,382295080842.99994
2017-12-13,3820.9851,,,,3851.4746,0.7979486755915415,,,11.577899932861328,1.3532999753952026,18082032549191.0,2013850672185.0,1582603522181.0,382295680842.99994
2017-12-14,3851.4746,,,,3820.7825,-0.7968921825422453,,,11.489700317382812,1.342900037765503,17944290583073.0,2013850672185.0,1582603522181.0,382295680842.99994
2017-12-15,3820.7825,,,,3780.7263,-1.0483768704447318,,,11.388099670410156,1.3310999870300293,17785683208613.0,2013850672185.0,1582603522181.0,382295680842.99994
2017-12-18,3780.7263,,,,3792.6469,0.3152992058695277,,,11.435400009155273,1.3365999460220337,17859451674748.0,2013850672185.0,1582603522181.0,382295680842.99994
2017-12-19,3792.6469,,,,3851.5954,1.5542838960304994,,,11.580400466918945,1.3535000085830688,18085934972191.0,2013850672185.0,1582603522181.0,382295680842.99994
2017-12-20,3851.5954,,,,3860.4611,0.23018253682616385,,,11.602999687194824,1.3561999797821045,18121279696262.0,2013850672185.0,1582603522181.0,382295680842.99994
2017-12-21,3860.4611,,,,3881.5387,0.5459865921197878,,,11.640999794006348,1.3605999946594238,18180658852912.0,2013850672185.0,1582603522181.0,382278950842.99994
2017-12-22,3881.5387,,,,3861.9748,-0.5040243447785308,,,11.610400199890137,1.357100009918213,18132831731386.0,2013850672185.0,1582603522181.0,382278950842.99994
2017-12-25,3861.9748,,,,3861.069,-0.02345432186662635,,,11.62339973449707,1.3547999858856201,18153170303331.0,2019660675470.0,1582603522181.0,382278950842.99994
2017-12-26,3861.069,,,,3880.1577,0.49438898916337015,,,11.712800025939941,1.3660000562667847,18292808891134.0,2019688185470.0,1582603525466.0002,382280959743.0
2017-12-27,3880.1577,,,,3806.8252,-1.889936071412767,,,11.566800117492676,1.3489999771118164,18064701465389.0,2019688185470.0,1582603525466.0002,382280959743.0
2017-12-28,3806.8252,,,,3832.8584,0.6838559332852964,,,11.650799751281738,1.3588000535964966,18195920553962.0,2019688185470.0,1582603525466.0002,382280959743.0
2017-12-29,3832.8584,,,,3834.712,0.048360774298364766,,,11.673600196838379,1.3614000082015991,18231459527547.0,2019688185470.0,1582603525466.0002,382280959743.0
2018-01-02,3834.712,,,,3899.4572,1.688397981386864,,,11.855400085449219,1.3794000148773193,18515417408271.0,2023361362712.0,1582616657258.0,382294091535.0
2018-01-03,3899.4572,,,,3905.5271,0.15566012623500425,,,11.878499984741211,1.382099986076355,18551599316803.0,2023361362712.0,1582616657258.0,382294091535.0
2018-01-04,3905.5271,,,,3913.8645,0.21347694655608315,,,11.9197998046875,1.3868999481201172,18616001072293.0,2023361362712.0,1582616657258.0,382294091535.0
2018-01-05,3913.8645,,,,3931.1275,0.4410730110866107,,,11.969200134277344,1.392699956893921,18693219770273.0,2023361362712.0,1582616657258.0,382294091535.0
2018-01-08,3931.1275,,,,3951.7803,0.525365814260663,,,12.016200065612793,1.3971999883651733,18765773763936.0,2023361362712.0,1582616657258.0,382294091535.0
2018-01-09,3951.7803,,,,3980.6785,0.7312704099466281,,,12.049400329589844,1.4011000394821167,18817535270487.0,2023361362712.0,1582616657258.0,382294091535.0
2018-01-10,3980.6785,,,,4015.8648,0.8839271998479618,,,12.182299613952637,1.4164999723434448,19025161627433.0,2023361362712.0,1582616657258.0,382294091535.0
2018-01-11,4015.8648,,,,4017.8499,0.049431445002837984,,,12.215900421142578,1.4204000234603882,19077644240967.0,2023361362712.0,1582616657258.0,382294091535.0
2018-01-12,4017.8499,,,,4046.7411,0.7190711629122836,,,12.268400192260742,1.427299976348877,19173257756981.0,2023361362712.0,1582616657258.0,382294091535.0
2018-01-15,4046.7411,,,,4087.2432,1.0008572082854448,,,12.397600173950195,1.4428999423980713,19401274225721.0,2023361362712.0,1582616657258.0,382294091535.0
2018-01-16,4087.2432,,,,4107.4238,0.4937460046419475,,,12.45460033416748,1.4488999843597412,19494870459021.0,2023361362712.0,1582755868394.0,382433302671.0
2018-01-17,4107.4238,,,,4123.9414,0.40214014438929174,,,12.545599937438965,1.4594999551773071,19637348799625.0,2023361362712.0,1582755868394.0,382433302671.0
2018-01-18,4123.9414,,,,4164.6551,0.9872521466963678,,,12.734199523925781,1.4793000221252441,19937149445590.0,2023528190912.0,1582755868394.0,382433302671.0
2018-01-19,4164.6551,,,,4179.7632,0.3627695364257265,,,12.82409954071045,1.4896999597549438,20077754899378.0,2023528190912.0,1583233734621.9998,382911168899.0
2018-01-22,4179.7632,,,,4196.5324,0.4011997617472618,,,12.82800006866455,1.4901000261306763,20087426725355.0,2023528190912.0,1583233734621.9998,382914159999.0
2018-01-23,4196.5324,,,,4258.4339,1.4750630782690952,,,13.113800048828125,1.523300051689148,20535015856609.0,2023528190912.0,1583862265506.0,383542690883.0
2018-01-24,4258.4339,,,,4263.5651,0.12049500169533706,,,13.13029956817627,1.5218000411987305,20579242518650.0,2023528190912.0,1583862265506.0,383542690883.0
2018-01-25,4263.5651,,,,4232.9021,-0.7191868607799505,,,13.037799835205078,1.5118999481201172,20448775770853.0,2023528190912.0,1583862265506.0,383542690883.0
2018-01-26,4232.9021,,,,4255.031,0.5227831751648521,,,13.099900245666504,1.5196000337600708,20546182686710.0,2023528190912.0,1583862265506.0,383542690883.0
2018-01-29,4255.031,,,,4185.1828,-1.641543857142295,,,12.972999572753906,1.5059000253677368,20363694249029.0,2023528190912.0,1583862265506.0,383542690883.0
2018-01-30,4185.1828,,,,4129.4233,-1.3323073964654355,,,12.758999824523926,1.4810999631881714,20027722846102.0,2023528190912.0,1583862265506.0,383542690883.0
2018-01-31,4129.4233,,,,4180.0035,1.2248732165578524,,,12.881500244140625,1.4955999851226807,20228403950302.0,2023528190912.0,1583862265506.0,383542690883.0
2018-02-01,4180.0035,,,,4212.7224,0.7827481484166185,,,13.018400192260742,1.513700008392334,20443229670209.0,2023528190912.0,1583862265506.0,383542690883.0
2018-02-02,4212.7224,,,,4224.003,0.2677745868087594,,,13.099499702453613,1.5227999687194824,20566080537406.0,2023528190912.0,1583862265506.0,383542690883.0
2018-02-05,4224.003,,,,4266.5132,1.0063960655331123,,,13.305399894714355,1.5470000505447388,20889380823068.0,2023528196451.0,1583862271045.0,383542696422.0
2018-02-06,4266.5132,,,,4180.8851,-2.0069807823400123,,,13.0108003616333,1.5126999616622925,20426829006719.0,2023528196451.0,1583862271045.0,383542696422.0
2018-02-07,4180.8851,,,,4063.0161,-2.8192355728695,,,12.591500282287598,1.4667999744415283,19768571938263.0,2023528246099.0,1583862320693.0,383542696422.0
2018-02-08,4063.0161,,,,3950.7335,-2.763528305979393,,,12.171600341796875,1.4178999662399292,19109354224785.0,2023528246099.0,1583862320693.0,383542696422.0
2018-02-09,3950.7335,,,,3768.5871,-4.6104451236713295,,,11.648200035095215,1.3568999767303467,18287680835977.0,2023528246099.0,1583862320693.0,383542696422.0
2018-02-12,3768.5871,,,,3762.1278,-0.17139845328239817,,,11.579400062561035,1.3488999605178833,18179648532165.0,2023528246099.0,1583862320693.0,383542696422.0
2018-02-13,3762.1278,,,,3825.839,1.6934884561869412,,,11.758500099182129,1.3697999715805054,18460867148668.0,2023528246099.0,1583862320693.0,383542696422.0
2018-02-14,3825.839,,,,3851.4147,0.6684991187553859,,,11.790800094604492,1.3761999607086182,18548999223978.0,2023528246099.0,1583874320693.0,383554696422.0
2018-02-22,3851.4147,,,,3932.0083,2.09257133489157,,,12.054200172424316,1.4069000482559204,18963517135726.0,2023528246099.0,1583874320693.0,383554696422.0
2018-02-23,3932.0083,,,,3965.9245,0.8625668465654083,,,12.152400016784668,1.4184000492095947,19117954828022.0,2023528246099.0,1583874320693.0,383554696422.0
2018-02-26,3965.9245,,,,3988.2066,0.5618387339446301,,,12.231200218200684,1.4276000261306763,19241967165285.0,2023528246099.0,1583874320693.0,383554696422.0
2018-02-27,3988.2066,,,,3925.5914,-1.570008935846006,,,12.002400398254395,1.4009000062942505,18881946659595.0,2023528246099.0,1583874320693.0,383554696422.0
2018-02-28,3925.5914,,,,3860.6406,-1.654548152922885,,,11.804100036621094,1.3776999711990356,18569929987325.0,2023528246099.0,1583874320693.0,383554696422.0
2018-03-01,3860.6406,,,,3877.5811,0.4388002343445205,,,11.831500053405762,1.3809000253677368,18613040147727.0,2023528246099.0,1583874320693.0,383554696422.0
2018-03-02,3877.5811,,,,3841.2169,-0.93780630403836,,,11.73330020904541,1.3695000410079956,18458636822714.0,2023528246099.0,1583874320693.0,383554696422.0
2018-03-05,3841.2169,,,,3840.9587,-0.006721828178975278,,,11.744799613952637,1.3686000108718872,18476739894147.0,2027328142381.0,1583874320840.0,384268434076.0
2018-03-06,3840.9587,,,,3879.1596,0.9945667991691715,,,11.832099914550781,1.3787000179290771,18614014613222.0,2027328151429.0,1583874329888.0,384268434076.0
2018-03-07,3879.1596,,,,3859.9487,-0.4952335552267568,,,11.80739974975586,1.375599980354309,18571425990255.0,2027328151429.0,1583874329888.0,384252379403.99994
2018-03-08,3859.9487,,,,3886.91,0.6984885576329016,,,11.820799827575684,1.3770999908447266,18592433520286.0,2027328151429.0,1583874329888.0,384252379403.99994
2018-03-09,3886.91,,,,3900.245,0.343074575948505,,,11.840999603271484,1.3795000314712524,18624212936713.0,2027328151429.0,1583874329888.0,384252379403.99994
2018-03-12,3900.245,,,,3902.0983,0.04751752774505749,,,11.84529972076416,1.3799999952316284,18631020887369.0,2027327954679.0,1583874329888.0,384252379403.99994
2018-03-13,3902.0983,,,,3866.958,-0.9005488149798796,,,11.747699737548828,1.3628000020980835,18540089631712.0,2027327954679.0,1583874329888.0,384252379403.99994
2018-03-14,3866.958,,,,3850.8067,-0.4176745648646815,,,11.695500373840332,1.3566999435424805,18457656000673.0,2027327954679.0,1583874329888.0,384252379403.99994
2018-03-15,3850.8067,,,,3882.5226,0.8236170358797726,,,11.75979995727539,1.3641999959945679,18559236444011.0,2027327954679.0,1583874329888.0,384252379403.99994
2018-03-16,3882.5226,,,,3849.9991,-0.8376899081025256,,,11.659799575805664,1.3525999784469604,18394948558094.0,2027327954679.0,1581974565686.9998,384251240393.99994
2018-03-19,3849.9991,,,,3885.571,0.9239456705327519,,,11.742199897766113,1.3622000217437744,18524957911801.0,2027327954679.0,1581974565686.9998,384251240393.99994
2018-03-20,3885.571,,,,3895.1484,0.24648629506448666,,,11.811200141906738,1.3702000379562378,18633845698248.0,2027327954679.0,1581974565686.9998,384251240393.99994
2018-03-21,3895.1484,,,,3881.4506,-0.35166310993439726,,,11.64330005645752,1.3628000020980835,18567636209584.0,2027327954679.0,1581974565686.9998,384269919133.0
2018-03-22,3881.4506,,,,3844.5521,-0.9506368572615671,,,11.57040023803711,1.3543000221252441,18451330666917.0,2027327954679.0,1581974565686.9998,384269919133.0
2018-03-23,3844.5521,,,,3743.6959,-2.6233537061443313,,,11.3149995803833,1.323699951171875,18033468278988.0,2027327954679.0,1584004782850.0,388483053762.0
2018-03-26,3743.6959,,,,3673.1538,-1.884290334586207,,,11.055299758911133,1.2941999435424805,17613715637736.0,2027327954679.0,1584004782850.0,388483053762.0
2018-03-27,3673.1538,,,,3684.8473,0.3183504050388486,,,11.072999954223633,1.3042000532150269,17644816726163.0,2027327954679.0,1584004782850.0,388483053762.0
2018-03-28,3684.8473,,,,3614.088,-1.9202776733787508,,,10.861700057983398,1.2793999910354614,17369268664035.0,2027327954679.0,1584004782850.0,388225860043.0
2018-03-29,3614.088,,,,3673.05,1.6314489298545023,,,11.041500091552734,1.2967000007629395,17649582917686.0,2027327954679.0,1584004782850.0,377343259352.0
2018-03-30,3673.05,,,,3650.737,-0.6074787982739168,,,10.909799575805664,1.2807999849319458,17523514921085.998,2027327954679.0,1584004782850.0,375464416045.00006
2018-04-02,3650.737,,,,3636.2803,-0.3959940143592974,,,10.838299751281738,1.2721999883651733,17408692653059.0,2027327954679.0,1584004782850.0,375464416045.00006
2018-04-03,3636.2803,,,,3617.3686,-0.5200836690174878,,,10.74839973449707,1.2617000341415405,17264177279482.998,2027327954727.9998,1584004782899.0,375464416093.99994
2018-04-04,3617.3686,,,,3624.2045,0.18897438320219948,,,10.741999626159668,1.2609000205993652,17253951113877.0,2027327957512.0,1584004785683.0,375464477574.0
